Symbol;BaseCurrency;QuoteCurrency;Description;Digits;Point;Spread;TickSize;TickValue;TradeContractSize;TradeMode;TradeExecutionMode;VolumeMin;VolumeMax;VolumeStep;MarginInitial;MarginMaintenance;MarginHedged;MarginCurrency;StartDate;ExpirationDate;SwapLong;SwapShort;SwapType;Swap3Days;TradeSessions;VaR_1_Lot;BidPrice;AskPrice;SectorName;IndustryName;ATR_D1;ATR_W1;ATR_MN1;VaR_to_Ask_Ratio;RelativeSpread_%;ATR_D1/AskPrice;ATR_W1/AskPrice;ATR_MN1/AskPrice
BZ_V;USD;USD;Brent Crude Oil October;2;0.01;0.020000000000010232;0.01;10.0;1.0;4;2;1.0;20.0;1.0;13500.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 ;1793.253195;67.57;67.59;Commodities;Commodities - Energy;1.579286;5.042143;7.936429;26.531338881491344;0.029590176061562702;0.023365675395768604;0.07459894954874982;0.11742016570498595
BZ_X;USD;USD;Brent Crude Oil November;2;0.01;0.01999999999999602;0.01;10.0;1.0;4;2;1.0;20.0;1.0;13100.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 ;1773.622898;67.03;67.05;Commodities;Commodities - Energy;1.546429;4.995;7.862143;26.45224307233408;0.029828486204319198;0.023063818046234155;0.07449664429530202;0.11725791200596569
CL_V;USD;USD;Light Sweet Crude October;2;0.01;0.00999999999999801;0.01;10.0;1.0;4;2;1.0;20.0;1.0;13800.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 ;1777.647996;63.45;63.46;Commodities;Commodities - Energy;1.567143;5.003571;8.055;28.01210204853451;0.015757957768670044;0.024694973211471793;0.07884606051055783;0.12693034982666246
ES_U;USD;USD;E-Mini S&P 500 September;2;0.01;0.25;0.25;12.5;1.0;4;2;1.0;20.0;1.0;16540.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;01:00-23:15 23:30-00:00 01:00-23:15 23:30-00:00 01:00-23:15 23:30-00:00 01:00-23:15 23:30-00:00 01:00-23:15 23:30-00:00 ;3913.731081;6391.75;6392.0;Indexes;Utilities - Regulated Electric;67.160714;171.982143;390.732143;0.6122858387046308;0.003911138923654568;0.010506995306633292;0.026905842146433042;0.06112830772841051
GC_V;USD;USD;Gold October;1;0.1;0.20000000000027285;0.1;10.0;1.0;4;2;1.0;20.0;1.0;18600.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 ;5398.353459;3355.7;3355.9;Commodities;Undefined;45.685714;125.971429;227.178571;1.6086157093477158;0.005959653148194906;0.01361355046336303;0.03753730117107184;0.06769527429303615
HE_V;USD;USD;Lean Hogs October;3;0.001;0.025000000000005684;0.025;10.0;1.0;4;2;1.0;20.0;1.0;3600.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;16:30-21:05 16:30-21:05 16:30-21:05 16:30-21:05 16:30-21:05 ;645.552357;89.85;89.875;Utilities;Utilities - Diversified;1.689286;3.021429;5.576786;7.182780050069542;0.02781641168289923;0.018795949930458973;0.03361812517385257;0.062050470097357445
HG_U;USD;USD;Copper September;4;0.0001;0.0009999999999994458;0.0005;12.5;1.0;4;2;1.0;20.0;1.0;10540.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 ;7806.948246;4.448;4.449;Commodities;Commodities - Precious;0.067321;0.369857;0.633571;1754.764721510452;0.022476961114844814;0.015131714992133066;0.08313261407057766;0.14240750730501237
HG_Z;USD;USD;Copper December;4;0.0001;0.0015000000000000568;0.0005;12.5;1.0;4;2;1.0;20.0;1.0;11100.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 ;7925.444151;4.5155;4.517;Commodities;Commodities - Precious;0.067071;0.374571;0.642;1754.5813927385432;0.033207881337171945;0.014848572061102502;0.08292472880230241;0.14212973212309055
HO_U;USD;USD;Heating Oil September;4;0.0001;0.000700000000000145;0.0001;4.2;1.0;4;2;1.0;20.0;1.0;21500.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 ;2416.20054;2.3245;2.3252;Commodities;Undefined;0.059236;0.179636;0.271136;1039.1366506107;0.030104937209708624;0.025475658007913293;0.0772561500086014;0.1166076036469981
HO_V;USD;USD;Heating Oil October;4;0.0001;0.0005999999999999339;0.0001;4.2;1.0;4;2;1.0;20.0;1.0;21400.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 ;2399.104186;2.3195;2.3201;Commodities;Undefined;0.05795;0.178407;0.269857;1034.052060687039;0.025860954269209684;0.024977371665014438;0.07689625447179001;0.11631265893711479
KE_U;USD;USD;Hard Red Wheat September;2;0.01;0.5;0.25;12.5;1.0;4;2;1.0;20.0;1.0;2950.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 ;457.750644;504.75;505.25;Commodities;Commodities - Agricultural;10.053571;26.696429;68.982143;0.9059884096981692;0.09896091044037605;0.01989821078673924;0.052838058386937156;0.13653071350816426
KE_Z;USD;USD;Hard Red Wheat December;2;0.01;0.25;0.25;12.5;1.0;4;2;1.0;20.0;1.0;2500.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 ;474.005156;527.25;527.5;Commodities;Commodities - Agricultural;10.125;27.535714;71.75;0.8985879734597156;0.047393364928909956;0.01919431279620853;0.05220040568720379;0.13601895734597155
LE_V;USD;USD;Live Cattle October;3;0.001;0.07499999999998863;0.025;10.0;1.0;4;2;1.0;20.0;1.0;3800.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;16:30-21:05 16:30-21:05 16:30-21:05 16:30-21:05 16:30-21:05 ;2009.43086;234.775;234.85;Commodities;Commodities - Agricultural;4.185714;7.146429;12.205357;8.556231041090058;0.03193527783691234;0.017822925271449862;0.030429759420906963;0.051970862252501596
NG_U;USD;USD;Natural Gas September;3;0.001;0.002000000000000224;0.001;10.0;1.0;4;2;1.0;20.0;1.0;6200.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 ;1324.695016;2.799;2.801;Commodities;Commodities - Energy;0.125714;0.382214;0.991929;472.9364569796501;0.07140307033203226;0.04488182791860049;0.13645626561942162;0.3541338807568725
NG_V;USD;USD;Natural Gas October;3;0.001;0.0019999999999997797;0.001;10.0;1.0;4;2;1.0;20.0;1.0;4900.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 ;1341.178043;2.894;2.896;Commodities;Commodities - Energy;0.125286;0.392857;1.023143;463.11396512430935;0.06906077348065538;0.043261740331491716;0.1356550414364641;0.35329523480662983
NQ_U;USD;USD;E-mini Nasdaq 100 September;2;0.01;0.5;0.25;5.0;1.0;4;2;1.0;20.0;1.0;30830.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;01:00-23:15 23:30-00:00 01:00-23:15 23:30-00:00 01:00-23:15 23:30-00:00 01:00-23:15 23:30-00:00 01:00-23:15 23:30-00:00 ;7921.670031;23220.5;23221.0;Indexes;Undefined;330.428571;756.910714;1882.857143;0.341142501657982;0.0021532233753929634;0.014229730459497868;0.03259595684940356;0.08108424025666422
PL_V;USD;USD;Platinum October;1;0.1;0.2999999999999545;0.1;5.0;1.0;4;2;1.0;20.0;1.0;5360.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 ;2310.318394;1355.8;1356.1;Commodities;Commodities - Precious;40.878571;111.914286;143.621429;1.7036489890126096;0.022122262370028355;0.030144215765798985;0.08252657326155889;0.10590769780989603
RB_U;USD;USD;RBOB Gasoline September;4;0.0001;0.0005999999999999339;0.0001;4.2;1.0;4;2;1.0;20.0;1.0;18000.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 ;2188.309775;2.1616;2.1622;Commodities;Undefined;0.044257;0.122579;0.226957;1012.0755596152068;0.027749514383495235;0.02046850430117473;0.05669179539358061;0.10496577559892702
RB_V;USD;USD;RBOB Gasoline October;4;0.0001;0.0004999999999999449;0.0001;4.2;1.0;4;2;1.0;20.0;1.0;17800.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 ;2007.788883;1.9871;1.9876;Commodities;Undefined;0.04135;0.113179;0.2097;1010.1574174884282;0.02515596699536853;0.020803984705172064;0.056942543771382574;0.10550412557858724
RTY_U;USD;USD;E-Mini Rusell 2000 Index September;1;0.1;0.20000000000027285;0.1;5.0;1.0;4;2;1.0;20.0;1.0;8700.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;01:00-23:15 23:30-00:00 01:00-23:15 23:30-00:00 01:00-23:15 23:30-00:00 01:00-23:15 23:30-00:00 01:00-23:15 23:30-00:00 ;2262.626114;2282.7;2282.9;Indexes;Undefined;41.05;100.585714;219.378571;0.9911192404397916;0.008760786718659286;0.01798151474002365;0.04406049936484296;0.09609644355863156
SI_U;USD;USD;Silver September;3;0.001;0.005000000000002558;0.005;25.0;1.0;4;2;1.0;20.0;1.0;23000.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 ;4426.378223;38.07;38.075;Commodities;Commodities - Precious;0.726786;1.897143;4.076429;116.25418839133287;0.013131976362449265;0.019088273145108338;0.04982647406434668;0.10706313854235061
SI_Z;USD;USD;Silver December;3;0.001;0.010000000000005116;0.005;25.0;1.0;4;2;1.0;20.0;1.0;23500.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 ;4480.267588;38.565;38.575;Commodities;Commodities - Precious;0.733214;1.922143;4.13;116.14433151004536;0.02592352559949479;0.01900749189889825;0.04982872326636422;0.10706416072585871
YM_U;USD;USD;E-Mini DJIA September;0;1.0;2.0;1.0;5.0;1.0;4;2;1.0;20.0;1.0;12060.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;01:00-23:15 23:30-00:00 01:00-23:15 23:30-00:00 01:00-23:15 23:30-00:00 01:00-23:15 23:30-00:00 01:00-23:15 23:30-00:00 ;2518.041207;44897.0;44899.0;Indexes;Undefined;474.785714;1232.571429;2637.214286;0.0560823449742756;0.004454442192476447;0.010574527584133277;0.02745209089289294;0.05873659293080024
ZC_U;USD;USD;Corn September;2;0.01;0.25;0.25;12.5;1.0;4;2;1.0;20.0;1.0;1790.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 ;395.474438;388.25;388.5;Commodities;Commodities - Agricultural;6.928571;18.875;41.035714;1.0179522213642214;0.06435006435006435;0.01783415958815959;0.04858429858429859;0.10562603346203346
ZC_Z;USD;USD;Corn December;2;0.01;0.25;0.25;12.5;1.0;4;2;1.0;20.0;1.0;1300.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 ;397.504233;412.5;412.75;Commodities;Undefined;6.910714;19.821429;43.464286;0.963062950938825;0.06056935190793458;0.01674309872804361;0.04802284433676559;0.10530414536644458
ZL_Z;USD;USD;Soybean Oil December;2;0.01;0.00999999999999801;0.01;6.0;1.0;4;2;1.0;20.0;1.0;3200.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 ;717.055803;53.77;53.78;Commodities;Undefined;1.142857;3.073571;5.637857;13.333131331349945;0.01859427296392341;0.021250595016734847;0.05715081814801041;0.10483185198958721
ZM_Z;USD;USD;Soybean Meal December;1;0.1;0.19999999999998863;0.1;10.0;1.0;4;2;1.0;20.0;1.0;2000.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 ;521.963117;293.8;294.0;Commodities;Commodities - Agricultural;6.092857;9.95;29.65;1.7753847517006802;0.06802721088434988;0.020724003401360547;0.033843537414965985;0.10085034013605441
ZN_U;USD;USD;10Y US Treasury Note September;6;1e-06;0.015625;0.015625;15.625;1.0;4;2;1.0;20.0;1.0;2720.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 ;619.521922;111.5625;111.578125;Financial;Undefined;0.485491;1.107143;2.930804;5.55236003472903;0.014003640946646129;0.004351130653970033;0.009922581151099286;0.026266833216636327
ZN_Z;USD;USD;10Y US Treasury Note December;6;1e-06;0.015625;0.015625;15.625;1.0;4;2;1.0;20.0;1.0;2700.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 ;622.787612;111.578125;111.59375;Financial;Undefined;0.487723;1.108259;2.930804;5.580846705124615;0.014001680201624195;0.004370522542705125;0.009931192383085971;0.02626315541865024
ZS_X;USD;USD;Soybeans November;2;0.01;0.25;0.25;12.5;1.0;4;2;1.0;20.0;1.0;2800.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 03:00-15:45 16:30-21:20 ;889.251118;1054.75;1055.0;Commodities;Commodities - Agricultural;16.642857;36.071429;77.017857;0.8428920549763034;0.023696682464454978;0.01577521990521327;0.03419092796208531;0.07300270805687205
FDAX_U;EUR;EUR;DAX Index September;0;1.0;3.0;1.0;25.0;1.0;4;2;1.0;20.0;1.0;28400.0;0.0;0.0;EUR;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;03:30-23:00 03:30-23:00 03:30-23:00 03:30-23:00 03:30-23:00 ;9218.433345;24322.0;24325.0;Indexes;Undefined;279.214286;798.785714;1464.357143;0.378969510585817;0.012332990750256938;0.011478490688591985;0.032838056073997944;0.060199676998972246
FESX_U;EUR;EUR;Euro Stoxx 50 September;0;1.0;1.0;1.0;10.0;1.0;4;2;1.0;20.0;1.0;2700.0;0.0;0.0;EUR;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;03:30-23:00 03:30-23:00 03:30-23:00 03:30-23:00 03:30-23:00 ;897.843591;5471.0;5472.0;Indexes;Undefined;61.642857;165.571429;354.5;0.164079603618421;0.01827485380116959;0.011265141995614035;0.03025793658625731;0.0647843567251462
FGBL_U;EUR;EUR;Bund September;2;0.01;0.009999999999990905;0.01;10.0;1.0;4;2;1.0;20.0;1.0;2900.0;0.0;0.0;EUR;1970.01.01 00:00;1970.01.01 00:00;-2.88;-0.22;0;5;03:30-23:00 03:30-23:00 03:30-23:00 03:30-23:00 03:30-23:00 ;614.30918;129.09;129.1;Indexes;Undefined;0.653571;1.329286;3.493571;4.75839798605732;0.007745933384965844;0.0050625174283501165;0.010296560805577072;0.027060968241673124
